ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type,letter,number,key2,response2,match2,score2
CVOE updated,53,1,1,90,A 11,,,TRUE,CV,p,522,cv,A,1,v,v,TRUE,1
CVOE updated,53,1,1,91,O 76,,,FALSE,CV,p,666,cv,O,6,v,v,TRUE,1
CVOE updated,53,1,1,92,A 62,,,FALSE,CV,p,326,cv,A,2,v,v,TRUE,1
CVOE updated,53,1,1,93,O 27,,,TRUE,CV,p,341,cv,O,7,v,v,TRUE,1
CVOE updated,53,1,1,94,E 66,,,FALSE,CV,p,319,cv,E,6,v,v,TRUE,1
CVOE updated,53,1,1,95,J 62,,,TRUE,CV,q,434,cv,J,2,c,c,TRUE,1
CVOE updated,53,1,1,96,H 72,,,TRUE,CV,q,359,cv,H,2,c,c,TRUE,1
CVOE updated,53,1,1,97,E 49,,,TRUE,CV,p,541,cv,E,9,v,v,TRUE,1
CVOE updated,53,1,1,98,D 52,,,TRUE,CV,q,420,cv,D,2,c,c,TRUE,1
CVOE updated,53,1,1,99,H 62,,,TRUE,CV,q,454,cv,H,2,c,c,TRUE,1
CVOE updated,53,1,1,100,I 11,,,TRUE,CV,p,456,cv,I,1,v,v,TRUE,1
CVOE updated,53,1,1,101,A 98,,,FALSE,CV,p,454,cv,A,8,v,v,TRUE,1
CVOE updated,53,1,1,102,H 29,,,FALSE,CV,q,522,cv,H,9,c,c,TRUE,1
CVOE updated,53,1,1,103,E 83,,,TRUE,CV,p,391,cv,E,3,v,v,TRUE,1
CVOE updated,53,1,1,104,D 43,,,FALSE,CV,q,495,cv,D,3,c,c,TRUE,1
CVOE updated,53,1,1,105,P 45,,,TRUE,CV,q,543,cv,P,5,c,c,TRUE,1
CVOE updated,53,1,1,106,J 17,,,TRUE,CV,q,371,cv,J,7,c,c,TRUE,1
CVOE updated,57,1,1,11,A 71,,,FALSE,CV,p,550,cv,A,1,v,v,TRUE,1
CVOE updated,57,1,1,12,I 66,,,TRUE,CV,p,580,cv,I,6,v,v,TRUE,1
CVOE updated,57,1,1,13,S 30,,,FALSE,CV,q,519,cv,S,0,c,c,TRUE,1
CVOE updated,57,1,1,14,D 20,,,FALSE,CV,q,415,cv,D,0,c,c,TRUE,1
CVOE updated,57,1,1,15,I 31,,,FALSE,CV,p,402,cv,I,1,v,v,TRUE,1
CVOE updated,57,1,1,16,P 16,,,FALSE,CV,q,451,cv,P,6,c,c,TRUE,1
CVOE updated,57,1,1,17,A 49,,,FALSE,CV,p,510,cv,A,9,v,v,TRUE,1
CVOE updated,57,1,1,18,O 64,,,TRUE,CV,p,436,cv,O,4,v,v,TRUE,1
CVOE updated,57,1,1,19,D 02,,,FALSE,CV,q,396,cv,D,2,c,c,TRUE,1
CVOE updated,57,1,1,20,P 81,,,TRUE,CV,q,508,cv,P,1,c,c,TRUE,1
CVOE updated,57,1,1,21,J 58,,,FALSE,CV,q,482,cv,J,8,c,c,TRUE,1
CVOE updated,57,1,1,22,A 22,,,TRUE,CV,p,434,cv,A,2,v,v,TRUE,1
CVOE updated,57,1,1,23,J 72,,,FALSE,CV,q,355,cv,J,2,c,c,TRUE,1
CVOE updated,57,1,1,24,P 91,,,TRUE,CV,q,395,cv,P,1,c,c,TRUE,1
CVOE updated,57,1,1,25,E 19,,,FALSE,CV,p,323,cv,E,9,v,v,TRUE,1
CVOE updated,57,1,1,26,I 30,,,TRUE,CV,p,316,cv,I,0,v,v,TRUE,1
CVOE updated,57,1,1,27,D 91,,,TRUE,CV,q,372,cv,D,1,c,c,TRUE,1
CVOE updated,57,1,1,28,O 48,,,TRUE,CV,p,375,cv,O,8,v,v,TRUE,1
CVOE updated,57,1,1,29,A 89,,,FALSE,CV,q,338,cv,A,9,v,c,FALSE,0
CVOE updated,57,1,1,30,U 11,,,FALSE,CV,q,341,cv,U,1,v,c,FALSE,0
CVOE updated,57,1,1,31,I 76,,,TRUE,CV,p,483,cv,I,6,v,v,TRUE,1
CVOE updated,57,1,1,32,U 89,,,FALSE,CV,p,363,cv,U,9,v,v,TRUE,1
CVOE updated,57,1,1,33,D 63,,,TRUE,CV,q,419,cv,D,3,c,c,TRUE,1
CVOE updated,57,1,1,34,H 70,,,FALSE,CV,q,415,cv,H,0,c,c,TRUE,1
CVOE updated,57,1,1,35,D 48,,,FALSE,CV,q,434,cv,D,8,c,c,TRUE,1
CVOE updated,57,1,1,36,P 56,,,FALSE,CV,q,386,cv,P,6,c,c,TRUE,1
CVOE updated,57,1,1,37,O 77,,,FALSE,CV,p,360,cv,O,7,v,v,TRUE,1
CVOE updated,57,1,1,38,P 42,,,FALSE,CV,q,344,cv,P,2,c,c,TRUE,1
CVOE updated,57,1,1,39,H 22,,,FALSE,CV,q,422,cv,H,2,c,c,TRUE,1
CVOE updated,57,1,1,40,E 42,,,TRUE,CV,p,331,cv,E,2,v,v,TRUE,1
CVOE updated,57,1,1,41,J 28,,,FALSE,CV,q,478,cv,J,8,c,c,TRUE,1
CVOE updated,57,1,1,42,E 95,,,FALSE,CV,p,383,cv,E,5,v,v,TRUE,1
CVOE updated,57,1,1,43,S 63,,,TRUE,CV,q,468,cv,S,3,c,c,TRUE,1
CVOE updated,57,1,1,44,H 50,,,FALSE,CV,q,354,cv,H,0,c,c,TRUE,1
CVOE updated,57,1,1,45,S 33,,,TRUE,CV,p,434,cv,S,3,c,v,FALSE,0
CVOE updated,57,1,1,46,P 57,,,TRUE,CV,q,595,cv,P,7,c,c,TRUE,1
CVOE updated,57,1,1,47,E 23,,,FALSE,CV,q,395,cv,E,3,v,c,FALSE,0
CVOE updated,57,1,1,48,S 61,,,TRUE,CV,q,411,cv,S,1,c,c,TRUE,1
CVOE updated,57,1,1,49,U 67,,,FALSE,CV,q,503,cv,U,7,v,c,FALSE,0
CVOE updated,57,1,1,50,H 32,,,FALSE,CV,q,404,cv,H,2,c,c,TRUE,1
CVOE updated,57,1,1,51,U 50,,,TRUE,CV,p,365,cv,U,0,v,v,TRUE,1
CVOE updated,57,1,1,52,O 49,,,FALSE,CV,p,437,cv,O,9,v,v,TRUE,1
CVOE updated,57,1,1,53,U 32,,,TRUE,CV,p,821,cv,U,2,v,v,TRUE,1
CVOE updated,57,1,1,54,J 78,,,FALSE,CV,q,363,cv,J,8,c,c,TRUE,1
CVOE updated,57,1,1,55,S 54,,,FALSE,CV,q,411,cv,S,4,c,c,TRUE,1
CVOE updated,57,1,1,56,J 27,,,TRUE,CV,q,318,cv,J,7,c,c,TRUE,1
CVOE updated,57,1,1,57,S 06,,,FALSE,CV,q,327,cv,S,6,c,c,TRUE,1
CVOE updated,57,1,1,58,D 67,,,TRUE,CV,q,391,cv,D,7,c,c,TRUE,1
CVOE updated,57,1,1,59,A 79,,,FALSE,CV,p,341,cv,A,9,v,v,TRUE,1
CVOE updated,57,1,1,60,S 52,,,FALSE,CV,q,434,cv,S,2,c,c,TRUE,1
CVOE updated,57,1,1,61,U 16,,,TRUE,CV,p,379,cv,U,6,v,v,TRUE,1
CVOE updated,57,1,1,62,O 82,,,TRUE,CV,p,342,cv,O,2,v,v,TRUE,1
CVOE updated,57,1,1,63,H 87,,,TRUE,CV,q,380,cv,H,7,c,c,TRUE,1
CVOE updated,57,1,1,64,I 32,,,TRUE,CV,p,351,cv,I,2,v,v,TRUE,1
CVOE updated,57,1,1,65,U 37,,,FALSE,CV,q,324,cv,U,7,v,c,FALSE,0
CVOE updated,57,1,1,66,I 42,,,TRUE,CV,p,508,cv,I,2,v,v,TRUE,1
CVOE updated,57,1,1,67,D 65,,,TRUE,CV,q,650,cv,D,5,c,c,TRUE,1
CVOE updated,57,1,1,68,U 77,,,FALSE,CV,p,405,cv,U,7,v,v,TRUE,1
CVOE updated,57,1,1,69,E 12,,,TRUE,CV,p,406,cv,E,2,v,v,TRUE,1
CVOE updated,57,1,1,70,I 60,,,TRUE,CV,p,374,cv,I,0,v,v,TRUE,1
CVOE updated,57,1,1,71,J 36,,,FALSE,CV,q,497,cv,J,6,c,c,TRUE,1
CVOE updated,57,1,1,72,H 75,,,TRUE,CV,q,460,cv,H,5,c,c,TRUE,1
CVOE updated,57,1,1,73,I 50,,,TRUE,CV,p,343,cv,I,0,v,v,TRUE,1
CVOE updated,57,1,1,74,E 99,,,FALSE,CV,p,413,cv,E,9,v,v,TRUE,1
CVOE updated,57,1,1,75,A 86,,,TRUE,CV,p,344,cv,A,6,v,v,TRUE,1
CVOE updated,57,1,1,76,U 48,,,TRUE,CV,p,309,cv,U,8,v,v,TRUE,1
CVOE updated,57,1,1,77,E 01,,,FALSE,CV,p,451,cv,E,1,v,v,TRUE,1
CVOE updated,57,1,1,78,A 78,,,TRUE,CV,p,358,cv,A,8,v,v,TRUE,1
CVOE updated,57,1,1,79,P 60,,,FALSE,CV,q,454,cv,P,0,c,c,TRUE,1
CVOE updated,57,1,1,80,E 43,,,FALSE,CV,p,378,cv,E,3,v,v,TRUE,1
CVOE updated,57,1,1,81,D 69,,,TRUE,CV,q,453,cv,D,9,c,c,TRUE,1
CVOE updated,57,1,1,82,H 11,,,TRUE,CV,q,368,cv,H,1,c,c,TRUE,1
CVOE updated,57,1,1,83,P 43,,,TRUE,CV,q,395,cv,P,3,c,c,TRUE,1
CVOE updated,57,1,1,84,O 67,,,FALSE,CV,p,355,cv,O,7,v,v,TRUE,1
CVOE updated,57,1,1,85,S 91,,,FALSE,CV,p,323,cv,S,1,c,v,FALSE,0
CVOE updated,57,1,1,86,J 68,,,TRUE,CV,q,500,cv,J,8,c,c,TRUE,1
CVOE updated,57,1,1,87,S 47,,,FALSE,CV,q,511,cv,S,7,c,c,TRUE,1
CVOE updated,57,1,1,88,I 81,,,TRUE,CV,p,364,cv,I,1,v,v,TRUE,1
CVOE updated,57,1,1,89,J 39,,,FALSE,CV,p,373,cv,J,9,c,v,FALSE,0
CVOE updated,57,1,1,90,A 11,,,TRUE,CV,p,384,cv,A,1,v,v,TRUE,1
CVOE updated,57,1,1,91,O 76,,,FALSE,CV,q,349,cv,O,6,v,c,FALSE,0
CVOE updated,57,1,1,92,A 62,,,FALSE,CV,p,523,cv,A,2,v,v,TRUE,1
CVOE updated,57,1,1,93,O 27,,,TRUE,CV,p,387,cv,O,7,v,v,TRUE,1
CVOE updated,57,1,1,94,E 66,,,FALSE,CV,p,361,cv,E,6,v,v,TRUE,1
CVOE updated,57,1,1,95,J 62,,,TRUE,CV,q,417,cv,J,2,c,c,TRUE,1
CVOE updated,57,1,1,96,H 72,,,TRUE,CV,q,436,cv,H,2,c,c,TRUE,1
CVOE updated,57,1,1,97,E 49,,,TRUE,CV,p,373,cv,E,9,v,v,TRUE,1
CVOE updated,57,1,1,98,D 52,,,TRUE,CV,q,352,cv,D,2,c,c,TRUE,1
CVOE updated,57,1,1,99,H 62,,,TRUE,CV,q,382,cv,H,2,c,c,TRUE,1
CVOE updated,57,1,1,100,I 11,,,TRUE,CV,p,483,cv,I,1,v,v,TRUE,1
CVOE updated,57,1,1,101,A 98,,,FALSE,CV,p,444,cv,A,8,v,v,TRUE,1
CVOE updated,57,1,1,102,H 29,,,FALSE,CV,q,428,cv,H,9,c,c,TRUE,1
CVOE updated,57,1,1,103,E 83,,,TRUE,CV,p,386,cv,E,3,v,v,TRUE,1
CVOE updated,57,1,1,104,D 43,,,FALSE,CV,q,319,cv,D,3,c,c,TRUE,1
CVOE updated,57,1,1,105,P 45,,,TRUE,CV,q,384,cv,P,5,c,c,TRUE,1
CVOE updated,57,1,1,106,J 17,,,TRUE,CV,p,349,cv,J,7,c,v,FALSE,0
CVOE updated,61,1,1,11,A 71,,,FALSE,CV,p,2085,cv,A,1,v,v,TRUE,1
CVOE updated,61,1,1,12,I 66,,,TRUE,CV,p,702,cv,I,6,v,v,TRUE,1
CVOE updated,61,1,1,13,S 30,,,FALSE,CV,q,500,cv,S,0,c,c,TRUE,1
CVOE updated,61,1,1,14,D 20,,,FALSE,CV,q,463,cv,D,0,c,c,TRUE,1
CVOE updated,61,1,1,15,I 31,,,FALSE,CV,p,444,cv,I,1,v,v,TRUE,1
CVOE updated,61,1,1,16,P 16,,,FALSE,CV,q,461,cv,P,6,c,c,TRUE,1
CVOE updated,61,1,1,17,A 49,,,FALSE,CV,p,475,cv,A,9,v,v,TRUE,1
CVOE updated,61,1,1,18,O 64,,,TRUE,CV,q,475,cv,O,4,v,c,FALSE,0
CVOE updated,61,1,1,19,D 02,,,FALSE,CV,q,659,cv,D,2,c,c,TRUE,1
CVOE updated,61,1,1,20,P 81,,,TRUE,CV,q,470,cv,P,1,c,c,TRUE,1
CVOE updated,61,1,1,21,J 58,,,FALSE,CV,q,372,cv,J,8,c,c,TRUE,1
CVOE updated,61,1,1,22,A 22,,,TRUE,CV,p,575,cv,A,2,v,v,TRUE,1
CVOE updated,61,1,1,23,J 72,,,FALSE,CV,q,562,cv,J,2,c,c,TRUE,1
CVOE updated,61,1,1,24,P 91,,,TRUE,CV,q,763,cv,P,1,c,c,TRUE,1
CVOE updated,61,1,1,25,E 19,,,FALSE,CV,p,555,cv,E,9,v,v,TRUE,1
CVOE updated,61,1,1,26,I 30,,,TRUE,CV,p,547,cv,I,0,v,v,TRUE,1
CVOE updated,61,1,1,27,D 91,,,TRUE,CV,q,505,cv,D,1,c,c,TRUE,1
CVOE updated,61,1,1,28,O 48,,,TRUE,CV,p,431,cv,O,8,v,v,TRUE,1
CVOE updated,61,1,1,29,A 89,,,FALSE,CV,p,509,cv,A,9,v,v,TRUE,1
CVOE updated,61,1,1,30,U 11,,,FALSE,CV,p,522,cv,U,1,v,v,TRUE,1
CVOE updated,61,1,1,31,I 76,,,TRUE,CV,p,579,cv,I,6,v,v,TRUE,1
CVOE updated,61,1,1,32,U 89,,,FALSE,CV,p,478,cv,U,9,v,v,TRUE,1
CVOE updated,61,1,1,33,D 63,,,TRUE,CV,q,622,cv,D,3,c,c,TRUE,1
CVOE updated,61,1,1,34,H 70,,,FALSE,CV,q,708,cv,H,0,c,c,TRUE,1
CVOE updated,61,1,1,35,D 48,,,FALSE,CV,q,506,cv,D,8,c,c,TRUE,1
CVOE updated,61,1,1,36,P 56,,,FALSE,CV,q,440,cv,P,6,c,c,TRUE,1
CVOE updated,61,1,1,37,O 77,,,FALSE,CV,p,440,cv,O,7,v,v,TRUE,1
CVOE updated,61,1,1,38,P 42,,,FALSE,CV,q,512,cv,P,2,c,c,TRUE,1
CVOE updated,61,1,1,39,H 22,,,FALSE,CV,q,478,cv,H,2,c,c,TRUE,1
CVOE updated,61,1,1,40,E 42,,,TRUE,CV,p,446,cv,E,2,v,v,TRUE,1
CVOE updated,61,1,1,41,J 28,,,FALSE,CV,q,423,cv,J,8,c,c,TRUE,1
CVOE updated,61,1,1,42,E 95,,,FALSE,CV,p,436,cv,E,5,v,v,TRUE,1
CVOE updated,61,1,1,43,S 63,,,TRUE,CV,q,461,cv,S,3,c,c,TRUE,1
CVOE updated,61,1,1,44,H 50,,,FALSE,CV,q,482,cv,H,0,c,c,TRUE,1
CVOE updated,61,1,1,45,S 33,,,TRUE,CV,q,403,cv,S,3,c,c,TRUE,1
CVOE updated,61,1,1,46,P 57,,,TRUE,CV,q,419,cv,P,7,c,c,TRUE,1
CVOE updated,61,1,1,47,E 23,,,FALSE,CV,p,414,cv,E,3,v,v,TRUE,1
CVOE updated,61,1,1,48,S 61,,,TRUE,CV,q,441,cv,S,1,c,c,TRUE,1
CVOE updated,61,1,1,49,U 67,,,FALSE,CV,p,426,cv,U,7,v,v,TRUE,1
CVOE updated,61,1,1,50,H 32,,,FALSE,CV,q,367,cv,H,2,c,c,TRUE,1
CVOE updated,61,1,1,51,U 50,,,TRUE,CV,p,418,cv,U,0,v,v,TRUE,1
CVOE updated,61,1,1,52,O 49,,,FALSE,CV,p,445,cv,O,9,v,v,TRUE,1
CVOE updated,61,1,1,53,U 32,,,TRUE,CV,p,470,cv,U,2,v,v,TRUE,1
CVOE updated,61,1,1,54,J 78,,,FALSE,CV,q,443,cv,J,8,c,c,TRUE,1
CVOE updated,61,1,1,55,S 54,,,FALSE,CV,q,556,cv,S,4,c,c,TRUE,1
CVOE updated,61,1,1,56,J 27,,,TRUE,CV,q,444,cv,J,7,c,c,TRUE,1
CVOE updated,61,1,1,57,S 06,,,FALSE,CV,q,349,cv,S,6,c,c,TRUE,1
CVOE updated,61,1,1,58,D 67,,,TRUE,CV,q,338,cv,D,7,c,c,TRUE,1
CVOE updated,61,1,1,59,A 79,,,FALSE,CV,q,309,cv,A,9,v,c,FALSE,0
CVOE updated,61,1,1,60,S 52,,,FALSE,CV,q,643,cv,S,2,c,c,TRUE,1
CVOE updated,61,1,1,61,U 16,,,TRUE,CV,p,499,cv,U,6,v,v,TRUE,1
CVOE updated,61,1,1,62,O 82,,,TRUE,CV,p,478,cv,O,2,v,v,TRUE,1
CVOE updated,61,1,1,63,H 87,,,TRUE,CV,q,639,cv,H,7,c,c,TRUE,1
CVOE updated,61,1,1,64,I 32,,,TRUE,CV,p,631,cv,I,2,v,v,TRUE,1
CVOE updated,61,1,1,65,U 37,,,FALSE,CV,p,549,cv,U,7,v,v,TRUE,1
CVOE updated,61,1,1,66,I 42,,,TRUE,CV,p,539,cv,I,2,v,v,TRUE,1
CVOE updated,61,1,1,67,D 65,,,TRUE,CV,q,622,cv,D,5,c,c,TRUE,1
CVOE updated,61,1,1,68,U 77,,,FALSE,CV,p,508,cv,U,7,v,v,TRUE,1
CVOE updated,61,1,1,69,E 12,,,TRUE,CV,p,545,cv,E,2,v,v,TRUE,1
CVOE updated,61,1,1,70,I 60,,,TRUE,CV,p,439,cv,I,0,v,v,TRUE,1
CVOE updated,61,1,1,71,J 36,,,FALSE,CV,q,503,cv,J,6,c,c,TRUE,1
CVOE updated,61,1,1,72,H 75,,,TRUE,CV,q,517,cv,H,5,c,c,TRUE,1
CVOE updated,61,1,1,73,I 50,,,TRUE,CV,p,589,cv,I,0,v,v,TRUE,1
CVOE updated,61,1,1,74,E 99,,,FALSE,CV,p,603,cv,E,9,v,v,TRUE,1
CVOE updated,61,1,1,75,A 86,,,TRUE,CV,p,588,cv,A,6,v,v,TRUE,1
CVOE updated,61,1,1,76,U 48,,,TRUE,CV,p,553,cv,U,8,v,v,TRUE,1
CVOE updated,61,1,1,77,E 01,,,FALSE,CV,p,530,cv,E,1,v,v,TRUE,1
CVOE updated,61,1,1,78,A 78,,,TRUE,CV,p,533,cv,A,8,v,v,TRUE,1
CVOE updated,61,1,1,79,P 60,,,FALSE,CV,q,488,cv,P,0,c,c,TRUE,1
CVOE updated,61,1,1,80,E 43,,,FALSE,CV,p,555,cv,E,3,v,v,TRUE,1
CVOE updated,61,1,1,81,D 69,,,TRUE,CV,q,467,cv,D,9,c,c,TRUE,1
CVOE updated,61,1,1,82,H 11,,,TRUE,CV,q,473,cv,H,1,c,c,TRUE,1
CVOE updated,61,1,1,83,P 43,,,TRUE,CV,q,450,cv,P,3,c,c,TRUE,1
CVOE updated,61,1,1,84,O 67,,,FALSE,CV,p,461,cv,O,7,v,v,TRUE,1
CVOE updated,61,1,1,85,S 91,,,FALSE,CV,q,570,cv,S,1,c,c,TRUE,1
CVOE updated,61,1,1,86,J 68,,,TRUE,CV,q,533,cv,J,8,c,c,TRUE,1
CVOE updated,61,1,1,87,S 47,,,FALSE,CV,q,504,cv,S,7,c,c,TRUE,1
CVOE updated,61,1,1,88,I 81,,,TRUE,CV,p,470,cv,I,1,v,v,TRUE,1
CVOE updated,61,1,1,89,J 39,,,FALSE,CV,q,500,cv,J,9,c,c,TRUE,1
CVOE updated,61,1,1,90,A 11,,,TRUE,CV,p,479,cv,A,1,v,v,TRUE,1
CVOE updated,61,1,1,91,O 76,,,FALSE,CV,p,519,cv,O,6,v,v,TRUE,1
CVOE updated,61,1,1,92,A 62,,,FALSE,CV,p,536,cv,A,2,v,v,TRUE,1
CVOE updated,61,1,1,93,O 27,,,TRUE,CV,p,563,cv,O,7,v,v,TRUE,1
CVOE updated,61,1,1,94,E 66,,,FALSE,CV,p,483,cv,E,6,v,v,TRUE,1
CVOE updated,61,1,1,95,J 62,,,TRUE,CV,q,460,cv,J,2,c,c,TRUE,1
CVOE updated,61,1,1,96,H 72,,,TRUE,CV,q,727,cv,H,2,c,c,TRUE,1
CVOE updated,61,1,1,97,E 49,,,TRUE,CV,p,522,cv,E,9,v,v,TRUE,1
CVOE updated,61,1,1,98,D 52,,,TRUE,CV,q,522,cv,D,2,c,c,TRUE,1
CVOE updated,61,1,1,99,H 62,,,TRUE,CV,q,483,cv,H,2,c,c,TRUE,1
CVOE updated,61,1,1,100,I 11,,,TRUE,CV,p,515,cv,I,1,v,v,TRUE,1
CVOE updated,61,1,1,101,A 98,,,FALSE,CV,p,467,cv,A,8,v,v,TRUE,1
CVOE updated,61,1,1,102,H 29,,,FALSE,CV,q,529,cv,H,9,c,c,TRUE,1
CVOE updated,61,1,1,103,E 83,,,TRUE,CV,p,436,cv,E,3,v,v,TRUE,1
CVOE updated,61,1,1,104,D 43,,,FALSE,CV,q,484,cv,D,3,c,c,TRUE,1
CVOE updated,61,1,1,105,P 45,,,TRUE,CV,q,477,cv,P,5,c,c,TRUE,1
CVOE updated,61,1,1,106,J 17,,,TRUE,CV,q,429,cv,J,7,c,c,TRUE,1
CVOE updated,65,1,1,11,A 71,,,FALSE,CV,p,957,cv,A,1,v,v,TRUE,1
CVOE updated,65,1,1,12,I 66,,,TRUE,CV,p,918,cv,I,6,v,v,TRUE,1
CVOE updated,65,1,1,13,S 30,,,FALSE,CV,q,510,cv,S,0,c,c,TRUE,1
CVOE updated,65,1,1,14,D 20,,,FALSE,CV,q,589,cv,D,0,c,c,TRUE,1
CVOE updated,65,1,1,15,I 31,,,FALSE,CV,q,530,cv,I,1,v,c,FALSE,0
CVOE updated,65,1,1,16,P 16,,,FALSE,CV,q,709,cv,P,6,c,c,TRUE,1
CVOE updated,65,1,1,17,A 49,,,FALSE,CV,p,579,cv,A,9,v,v,TRUE,1
CVOE updated,65,1,1,18,O 64,,,TRUE,CV,p,590,cv,O,4,v,v,TRUE,1
CVOE updated,65,1,1,19,D 02,,,FALSE,CV,q,532,cv,D,2,c,c,TRUE,1
CVOE updated,65,1,1,20,P 81,,,TRUE,CV,q,647,cv,P,1,c,c,TRUE,1
CVOE updated,65,1,1,21,J 58,,,FALSE,CV,q,586,cv,J,8,c,c,TRUE,1
CVOE updated,65,1,1,22,A 22,,,TRUE,CV,p,520,cv,A,2,v,v,TRUE,1
CVOE updated,65,1,1,23,J 72,,,FALSE,CV,q,552,cv,J,2,c,c,TRUE,1
CVOE updated,65,1,1,24,P 91,,,TRUE,CV,p,502,cv,P,1,c,v,FALSE,0
CVOE updated,65,1,1,25,E 19,,,FALSE,CV,p,1035,cv,E,9,v,v,TRUE,1
CVOE updated,65,1,1,26,I 30,,,TRUE,CV,p,668,cv,I,0,v,v,TRUE,1
CVOE updated,65,1,1,27,D 91,,,TRUE,CV,q,514,cv,D,1,c,c,TRUE,1
CVOE updated,65,1,1,28,O 48,,,TRUE,CV,p,674,cv,O,8,v,v,TRUE,1
CVOE updated,65,1,1,29,A 89,,,FALSE,CV,p,611,cv,A,9,v,v,TRUE,1
CVOE updated,65,1,1,30,U 11,,,FALSE,CV,p,782,cv,U,1,v,v,TRUE,1
CVOE updated,65,1,1,31,I 76,,,TRUE,CV,p,580,cv,I,6,v,v,TRUE,1
CVOE updated,65,1,1,32,U 89,,,FALSE,CV,p,639,cv,U,9,v,v,TRUE,1
CVOE updated,65,1,1,33,D 63,,,TRUE,CV,q,623,cv,D,3,c,c,TRUE,1
CVOE updated,65,1,1,34,H 70,,,FALSE,CV,q,637,cv,H,0,c,c,TRUE,1
CVOE updated,65,1,1,35,D 48,,,FALSE,CV,q,725,cv,D,8,c,c,TRUE,1
CVOE updated,65,1,1,36,P 56,,,FALSE,CV,q,3510,cv,P,6,c,c,TRUE,1
CVOE updated,65,1,1,37,O 77,,,FALSE,CV,p,717,cv,O,7,v,v,TRUE,1
CVOE updated,65,1,1,38,P 42,,,FALSE,CV,q,573,cv,P,2,c,c,TRUE,1
CVOE updated,65,1,1,39,H 22,,,FALSE,CV,q,592,cv,H,2,c,c,TRUE,1
CVOE updated,65,1,1,40,E 42,,,TRUE,CV,p,598,cv,E,2,v,v,TRUE,1
CVOE updated,65,1,1,41,J 28,,,FALSE,CV,q,446,cv,J,8,c,c,TRUE,1
CVOE updated,65,1,1,42,E 95,,,FALSE,CV,p,561,cv,E,5,v,v,TRUE,1
CVOE updated,65,1,1,43,S 63,,,TRUE,CV,q,482,cv,S,3,c,c,TRUE,1
CVOE updated,65,1,1,44,H 50,,,FALSE,CV,q,546,cv,H,0,c,c,TRUE,1
CVOE updated,65,1,1,45,S 33,,,TRUE,CV,q,480,cv,S,3,c,c,TRUE,1
CVOE updated,65,1,1,46,P 57,,,TRUE,CV,q,584,cv,P,7,c,c,TRUE,1
CVOE updated,65,1,1,47,E 23,,,FALSE,CV,p,830,cv,E,3,v,v,TRUE,1
CVOE updated,65,1,1,48,S 61,,,TRUE,CV,q,516,cv,S,1,c,c,TRUE,1
CVOE updated,65,1,1,49,U 67,,,FALSE,CV,p,532,cv,U,7,v,v,TRUE,1
CVOE updated,65,1,1,50,H 32,,,FALSE,CV,q,495,cv,H,2,c,c,TRUE,1
CVOE updated,65,1,1,51,U 50,,,TRUE,CV,p,570,cv,U,0,v,v,TRUE,1
CVOE updated,65,1,1,52,O 49,,,FALSE,CV,p,526,cv,O,9,v,v,TRUE,1
CVOE updated,65,1,1,53,U 32,,,TRUE,CV,p,550,cv,U,2,v,v,TRUE,1
CVOE updated,65,1,1,54,J 78,,,FALSE,CV,q,460,cv,J,8,c,c,TRUE,1
CVOE updated,65,1,1,55,S 54,,,FALSE,CV,q,473,cv,S,4,c,c,TRUE,1
CVOE updated,65,1,1,56,J 27,,,TRUE,CV,q,450,cv,J,7,c,c,TRUE,1
CVOE updated,65,1,1,57,S 06,,,FALSE,CV,q,493,cv,S,6,c,c,TRUE,1
CVOE updated,65,1,1,58,D 67,,,TRUE,CV,q,536,cv,D,7,c,c,TRUE,1
CVOE updated,65,1,1,59,A 79,,,FALSE,CV,p,483,cv,A,9,v,v,TRUE,1
CVOE updated,65,1,1,60,S 52,,,FALSE,CV,q,531,cv,S,2,c,c,TRUE,1
CVOE updated,65,1,1,61,U 16,,,TRUE,CV,p,518,cv,U,6,v,v,TRUE,1
CVOE updated,65,1,1,62,O 82,,,TRUE,CV,p,455,cv,O,2,v,v,TRUE,1
CVOE updated,65,1,1,63,H 87,,,TRUE,CV,q,498,cv,H,7,c,c,TRUE,1
CVOE updated,65,1,1,64,I 32,,,TRUE,CV,p,565,cv,I,2,v,v,TRUE,1
CVOE updated,65,1,1,65,U 37,,,FALSE,CV,p,485,cv,U,7,v,v,TRUE,1
CVOE updated,65,1,1,66,I 42,,,TRUE,CV,p,510,cv,I,2,v,v,TRUE,1
CVOE updated,65,1,1,67,D 65,,,TRUE,CV,q,491,cv,D,5,c,c,TRUE,1
CVOE updated,65,1,1,68,U 77,,,FALSE,CV,p,566,cv,U,7,v,v,TRUE,1
CVOE updated,65,1,1,69,E 12,,,TRUE,CV,p,458,cv,E,2,v,v,TRUE,1
CVOE updated,65,1,1,70,I 60,,,TRUE,CV,q,421,cv,I,0,v,c,FALSE,0
CVOE updated,65,1,1,71,J 36,,,FALSE,CV,q,731,cv,J,6,c,c,TRUE,1
CVOE updated,65,1,1,72,H 75,,,TRUE,CV,q,693,cv,H,5,c,c,TRUE,1
CVOE updated,65,1,1,73,I 50,,,TRUE,CV,p,529,cv,I,0,v,v,TRUE,1
CVOE updated,65,1,1,74,E 99,,,FALSE,CV,p,492,cv,E,9,v,v,TRUE,1
